timestamp,client_name,vm_id,ip,os,total_gb,used_gb,free_gb,used_percent
2025-07-21 23:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,1.56,348.44,0.4
2025-07-22 00:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,1.69,348.31,0.5
2025-07-22 01:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,1.87,348.13,0.5
2025-07-22 02:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,2.02,347.98,0.6
2025-07-22 03:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,2.19,347.81,0.6
2025-07-22 04:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,2.36,347.64,0.7
2025-07-22 05:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,2.53,347.47,0.7
2025-07-22 06:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,2.71,347.29,0.8
2025-07-22 07:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,0,350,0.0
2025-07-22 08:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,0.19,349.81,0.1
2025-07-22 09:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,0.37,349.63,0.1
2025-07-22 10:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,39.7,310.3,11.3
2025-07-22 11:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,39.87,310.13,11.4
2025-07-22 12:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,80.95,269.05,23.1
2025-07-22 13:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,81.14,268.86,23.2
2025-07-22 14:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,81.32,268.68,23.2
2025-07-22 15:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,81.5,268.5,23.3
2025-07-22 16:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,81.66,268.34,23.3
2025-07-22 17:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,81.79,268.21,23.4
2025-07-22 18:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,81.95,268.05,23.4
2025-07-22 19:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,82.12,267.88,23.5
2025-07-22 20:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,82.26,267.74,23.5
2025-07-22 21:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,82.39,267.61,23.5
2025-07-22 22:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,82.56,267.44,23.6
2025-07-22 23:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,82.74,267.26,23.6
2025-07-23 00:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,82.91,267.09,23.7
2025-07-23 01:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,83.06,266.94,23.7
2025-07-23 02:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,83.24,266.76,23.8
2025-07-23 03:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,83.38,266.62,23.8
2025-07-23 04:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,83.54,266.46,23.9
2025-07-23 05:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,83.69,266.31,23.9
2025-07-23 06:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,83.87,266.13,24.0
2025-07-23 07:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,84.04,265.96,24.0
2025-07-23 08:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,84.19,265.81,24.1
2025-07-23 09:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,84.36,265.64,24.1
2025-07-23 10:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,84.5,265.5,24.1
2025-07-23 11:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,84.63,265.37,24.2
2025-07-23 12:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,84.79,265.21,24.2
2025-07-23 13:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,84.96,265.04,24.3
2025-07-23 14:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,85.11,264.89,24.3
2025-07-23 15:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,85.27,264.73,24.4
2025-07-23 16:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,85.42,264.58,24.4
2025-07-23 17:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,85.57,264.43,24.4
2025-07-23 18:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,85.72,264.28,24.5
2025-07-23 19:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,85.89,264.11,24.5
2025-07-23 20:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,86.07,263.93,24.6
2025-07-23 21:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,86.23,263.77,24.6
2025-07-23 22:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,86.42,263.58,24.7
2025-07-23 23:48:31,Client 3,C3VM3,10.2.1.3,Amazon Linux 2,350,86.56,263.44,24.7
2025-05-25 00:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,127.28,322.72,28.3
2025-05-25 01:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,127.39,322.61,28.3
2025-05-25 02:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,127.47,322.53,28.3
2025-05-25 03:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,127.59,322.41,28.4
2025-05-25 04:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,127.66,322.34,28.4
2025-05-25 05:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,127.77,322.23,28.4
2025-05-25 06:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,127.83,322.17,28.4
2025-05-25 07:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,127.92,322.08,28.4
2025-05-25 08:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,128.01,321.99,28.4
2025-05-25 09:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,128.1,321.9,28.5
2025-05-25 10:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,128.16,321.84,28.5
2025-05-25 11:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,128.23,321.77,28.5
2025-05-25 12:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,128.34,321.66,28.5
2025-05-25 13:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,128.4,321.6,28.5
2025-05-25 14:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,128.47,321.53,28.5
2025-05-25 15:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,128.58,321.42,28.6
2025-05-25 16:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,128.64,321.36,28.6
2025-05-25 17:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,128.76,321.24,28.6
2025-05-25 18:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,104.84,345.16,23.3
2025-05-25 19:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,104.9,345.1,23.3
2025-05-25 20:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,104.97,345.03,23.3
2025-05-25 21:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,105.05,344.95,23.3
2025-05-25 22:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,82.58,367.42,18.4
2025-05-25 23:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,82.68,367.32,18.4
2025-05-26 00:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,82.76,367.24,18.4
2025-05-26 01:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,82.86,367.14,18.4
2025-05-26 02:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,82.95,367.05,18.4
2025-05-26 03:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,83.07,366.93,18.5
2025-05-26 04:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,83.17,366.83,18.5
2025-05-26 05:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,83.24,366.76,18.5
2025-05-26 06:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,83.35,366.65,18.5
2025-05-26 07:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,83.45,366.55,18.5
2025-05-26 08:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,83.53,366.47,18.6
2025-05-26 09:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,83.63,366.37,18.6
2025-05-26 10:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,83.72,366.28,18.6
2025-05-26 11:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,83.79,366.21,18.6
2025-05-26 12:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,83.86,366.14,18.6
2025-05-26 13:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,83.92,366.08,18.6
2025-05-26 14:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,84.03,365.97,18.7
2025-05-26 15:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,84.13,365.87,18.7
2025-05-26 16:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,84.23,365.77,18.7
2025-05-26 17:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,84.33,365.67,18.7
2025-05-26 18:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,84.41,365.59,18.8
2025-05-26 19:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,84.5,365.5,18.8
2025-05-26 20:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,62.78,387.22,14.0
2025-05-26 21:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,62.88,387.12,14.0
2025-05-26 22:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,63.0,387.0,14.0
2025-05-26 23:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,93.27,356.73,20.7
2025-05-27 00:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,93.35,356.65,20.7
2025-05-27 01:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,93.42,356.58,20.8
2025-05-27 02:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,93.52,356.48,20.8
2025-05-27 03:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,93.6,356.4,20.8
2025-05-27 04:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,93.68,356.32,20.8
2025-05-27 05:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,93.76,356.24,20.8
2025-05-27 06:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,93.81,356.19,20.8
2025-05-27 07:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,93.89,356.11,20.9
2025-05-27 08:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,93.97,356.03,20.9
2025-05-27 09:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,94.05,355.95,20.9
2025-05-27 10:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,94.16,355.84,20.9
2025-05-27 11:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,94.26,355.74,20.9
2025-05-27 12:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,94.37,355.63,21.0
2025-05-27 13:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,94.45,355.55,21.0
2025-05-27 14:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,94.52,355.48,21.0
2025-05-27 15:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,94.63,355.37,21.0
2025-05-27 16:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,94.72,355.28,21.0
2025-05-27 17:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,94.82,355.18,21.1
2025-05-27 18:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,94.91,355.09,21.1
2025-05-27 19:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,94.99,355.01,21.1
2025-05-27 20:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,95.09,354.91,21.1
2025-05-27 21:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,95.19,354.81,21.2
2025-05-27 22:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,95.25,354.75,21.2
2025-05-27 23:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,95.36,354.64,21.2
2025-05-28 00:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,95.44,354.56,21.2
2025-05-28 01:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,95.52,354.48,21.2
2025-05-28 02:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,95.59,354.41,21.2
2025-05-28 03:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,95.7,354.3,21.3
2025-05-28 04:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,95.8,354.2,21.3
2025-05-28 05:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,95.86,354.14,21.3
2025-05-28 06:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,87.71,362.29,19.5
2025-05-28 07:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,87.8,362.2,19.5
2025-05-28 08:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,127.93,322.07,28.4
2025-05-28 09:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,127.99,322.01,28.4
2025-05-28 10:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,128.09,321.91,28.5
2025-05-28 11:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,116.67,333.33,25.9
2025-05-28 12:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,116.79,333.21,26.0
2025-05-28 13:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,116.89,333.11,26.0
2025-05-28 14:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,116.99,333.01,26.0
2025-05-28 15:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,117.05,332.95,26.0
2025-05-28 16:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,117.15,332.85,26.0
2025-05-28 17:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,117.22,332.78,26.0
2025-05-28 18:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,117.28,332.72,26.1
2025-05-28 19:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,117.35,332.65,26.1
2025-05-28 20:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,117.45,332.55,26.1
2025-05-28 21:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,117.54,332.46,26.1
2025-05-28 22:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,117.62,332.38,26.1
2025-05-28 23:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,117.74,332.26,26.2
2025-05-29 00:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,117.8,332.2,26.2
2025-05-29 01:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,117.86,332.14,26.2
2025-05-29 02:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,117.93,332.07,26.2
2025-05-29 03:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,118.01,331.99,26.2
2025-05-29 04:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,118.11,331.89,26.2
2025-05-29 05:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,118.23,331.77,26.3
2025-05-29 06:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,118.33,331.67,26.3
2025-05-29 07:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,118.44,331.56,26.3
2025-05-29 08:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,118.53,331.47,26.3
2025-05-29 09:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,111.19,338.81,24.7
2025-05-29 10:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,111.25,338.75,24.7
2025-05-29 11:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,111.34,338.66,24.7
2025-05-29 12:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,111.4,338.6,24.8
2025-05-29 13:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,111.49,338.51,24.8
2025-05-29 14:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,111.57,338.43,24.8
2025-05-29 15:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,89.58,360.42,19.9
2025-05-29 16:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,89.68,360.32,19.9
2025-05-29 17:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,71.2,378.8,15.8
2025-05-29 18:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,50.24,399.76,11.2
2025-05-29 19:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,50.35,399.65,11.2
2025-05-29 20:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,50.4,399.6,11.2
2025-05-29 21:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,50.5,399.5,11.2
2025-05-29 22:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,50.6,399.4,11.2
2025-05-29 23:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,50.66,399.34,11.3
2025-05-30 00:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,50.77,399.23,11.3
2025-05-30 01:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,50.86,399.14,11.3
2025-05-30 02:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,50.97,399.03,11.3
2025-05-30 03:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,51.09,398.91,11.4
2025-05-30 04:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,51.2,398.8,11.4
2025-05-30 05:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,51.28,398.72,11.4
2025-05-30 06:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,51.36,398.64,11.4
2025-05-30 07:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,51.45,398.55,11.4
2025-05-30 08:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,51.52,398.48,11.4
2025-05-30 09:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,51.58,398.42,11.5
2025-05-30 10:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,51.67,398.33,11.5
2025-05-30 11:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,51.76,398.24,11.5
2025-05-30 12:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,51.87,398.13,11.5
2025-05-30 13:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,51.93,398.07,11.5
2025-05-30 14:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,52.02,397.98,11.6
2025-05-30 15:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,52.11,397.89,11.6
2025-05-30 16:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,52.21,397.79,11.6
2025-05-30 17:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,52.3,397.7,11.6
2025-05-30 18:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,52.38,397.62,11.6
2025-05-30 19:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,29.22,420.78,6.5
2025-05-30 20:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,29.31,420.69,6.5
2025-05-30 21:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,29.37,420.63,6.5
2025-05-30 22:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,29.44,420.56,6.5
2025-05-30 23:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,29.52,420.48,6.6
2025-05-31 00:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,29.62,420.38,6.6
2025-05-31 01:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,29.73,420.27,6.6
2025-05-31 02:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,29.79,420.21,6.6
2025-05-31 03:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,29.88,420.12,6.6
2025-05-31 04:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,29.98,420.02,6.7
2025-05-31 05:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,30.06,419.94,6.7
2025-05-31 06:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,30.17,419.83,6.7
2025-05-31 07:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,30.23,419.77,6.7
2025-05-31 08:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,30.32,419.68,6.7
2025-05-31 09:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,63.59,386.41,14.1
2025-05-31 10:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,63.69,386.31,14.2
2025-05-31 11:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,63.77,386.23,14.2
2025-05-31 12:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,63.83,386.17,14.2
2025-05-31 13:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,63.93,386.07,14.2
2025-05-31 14:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,64.03,385.97,14.2
2025-05-31 15:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,64.13,385.87,14.3
2025-05-31 16:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,64.18,385.82,14.3
2025-05-31 17:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,64.27,385.73,14.3
2025-05-31 18:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,37.32,412.68,8.3
2025-05-31 19:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,37.41,412.59,8.3
2025-05-31 20:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,37.48,412.52,8.3
2025-05-31 21:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,37.58,412.42,8.4
2025-05-31 22:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,37.7,412.3,8.4
2025-05-31 23:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,37.77,412.23,8.4
2025-06-01 00:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,37.87,412.13,8.4
2025-06-01 01:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,37.95,412.05,8.4
2025-06-01 02:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,38.03,411.97,8.5
2025-06-01 03:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,38.13,411.87,8.5
2025-06-01 04:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,38.21,411.79,8.5
2025-06-01 05:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,38.31,411.69,8.5
2025-06-01 06:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,38.38,411.62,8.5
2025-06-01 07:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,38.47,411.53,8.5
2025-06-01 08:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,30.35,419.65,6.7
2025-06-01 09:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,30.43,419.57,6.8
2025-06-01 10:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,30.54,419.46,6.8
2025-06-01 11:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,30.62,419.38,6.8
2025-06-01 12:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,30.71,419.29,6.8
2025-06-01 13:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,30.8,419.2,6.8
2025-06-01 14:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,30.91,419.09,6.9
2025-06-01 15:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,31.01,418.99,6.9
2025-06-01 16:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,31.07,418.93,6.9
2025-06-01 17:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,31.14,418.86,6.9
2025-06-01 18:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,21.3,428.7,4.7
2025-06-01 19:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,21.39,428.61,4.8
2025-06-01 20:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,21.47,428.53,4.8
2025-06-01 21:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,21.58,428.42,4.8
2025-06-01 22:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,21.64,428.36,4.8
2025-06-01 23:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,21.74,428.26,4.8
2025-06-02 00:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,21.83,428.17,4.9
2025-06-02 01:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,14.5,435.5,3.2
2025-06-02 02:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,14.6,435.4,3.2
2025-06-02 03:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,14.69,435.31,3.3
2025-06-02 04:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,14.77,435.23,3.3
2025-06-02 05:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,14.85,435.15,3.3
2025-06-02 06:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,14.92,435.08,3.3
2025-06-02 07:48:31,Client 3,C3VM4,10.2.1.4,Amazon Linux 2,450,0,450,0.0
