timestamp,client_name,vm_id,ip,os,total_gb,used_gb,free_gb,used_percent
2025-07-06 07:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,279.07,470.93,37.2
2025-07-06 08:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,279.16,470.84,37.2
2025-07-06 09:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,279.27,470.73,37.2
2025-07-06 10:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,254.49,495.51,33.9
2025-07-06 11:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,254.61,495.39,33.9
2025-07-06 12:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,254.73,495.27,34.0
2025-07-06 13:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,254.82,495.18,34.0
2025-07-06 14:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,254.9,495.1,34.0
2025-07-06 15:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,255.01,494.99,34.0
2025-07-06 16:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,255.12,494.88,34.0
2025-07-06 17:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,255.21,494.79,34.0
2025-07-06 18:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,255.31,494.69,34.0
2025-07-06 19:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,255.43,494.57,34.1
2025-07-06 20:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,255.55,494.45,34.1
2025-07-06 21:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,255.65,494.35,34.1
2025-07-06 22:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,221.76,528.24,29.6
2025-07-06 23:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,221.87,528.13,29.6
2025-07-07 00:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,221.97,528.03,29.6
2025-07-07 01:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,222.1,527.9,29.6
2025-07-07 02:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,222.22,527.78,29.6
2025-07-07 03:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,222.33,527.67,29.6
2025-07-07 04:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,222.47,527.53,29.7
2025-07-07 05:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,222.56,527.44,29.7
2025-07-07 06:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,222.64,527.36,29.7
2025-07-07 07:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,205.1,544.9,27.3
2025-07-07 08:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,205.19,544.81,27.4
2025-07-07 09:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,205.29,544.71,27.4
2025-07-07 10:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,205.38,544.62,27.4
2025-07-07 11:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,205.46,544.54,27.4
2025-07-07 12:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,205.56,544.44,27.4
2025-07-07 13:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,205.68,544.32,27.4
2025-07-07 14:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,189.28,560.72,25.2
2025-07-07 15:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,189.4,560.6,25.3
2025-07-07 16:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,189.49,560.51,25.3
2025-07-07 17:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,189.62,560.38,25.3
2025-07-07 18:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,189.72,560.28,25.3
2025-07-07 19:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,189.85,560.15,25.3
2025-07-07 20:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,189.98,560.02,25.3
2025-07-07 21:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,190.11,559.89,25.3
2025-07-07 22:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,190.24,559.76,25.4
2025-07-07 23:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,190.38,559.62,25.4
2025-07-08 00:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,190.48,559.52,25.4
2025-07-08 01:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,190.61,559.39,25.4
2025-07-08 02:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,155.39,594.61,20.7
2025-07-08 03:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,155.52,594.48,20.7
2025-07-08 04:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,155.64,594.36,20.8
2025-07-08 05:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,155.78,594.22,20.8
2025-07-08 06:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,155.86,594.14,20.8
2025-07-08 07:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,155.94,594.06,20.8
2025-07-08 08:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,156.06,593.94,20.8
2025-07-08 09:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,156.16,593.84,20.8
2025-07-08 10:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,156.28,593.72,20.8
2025-07-08 11:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,156.38,593.62,20.9
2025-07-08 12:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,156.49,593.51,20.9
2025-07-08 13:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,156.58,593.42,20.9
2025-07-08 14:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,156.67,593.33,20.9
2025-07-08 15:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,156.81,593.19,20.9
2025-07-08 16:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,156.89,593.11,20.9
2025-07-08 17:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,156.99,593.01,20.9
2025-07-08 18:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,157.11,592.89,20.9
2025-07-08 19:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,157.21,592.79,21.0
2025-07-08 20:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,157.31,592.69,21.0
2025-07-08 21:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,157.42,592.58,21.0
2025-07-08 22:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,157.55,592.45,21.0
2025-07-08 23:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,157.68,592.32,21.0
2025-07-09 00:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,157.76,592.24,21.0
2025-07-09 01:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,157.85,592.15,21.0
2025-07-09 02:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,157.97,592.03,21.1
2025-07-09 03:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,158.09,591.91,21.1
2025-07-09 04:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,158.22,591.78,21.1
2025-07-09 05:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,158.3,591.7,21.1
2025-07-09 06:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,158.42,591.58,21.1
2025-07-09 07:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,158.53,591.47,21.1
2025-07-09 08:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,158.64,591.36,21.2
2025-07-09 09:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,158.74,591.26,21.2
2025-07-09 10:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,158.85,591.15,21.2
2025-07-09 11:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,158.97,591.03,21.2
2025-07-09 12:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,159.1,590.9,21.2
2025-07-09 13:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,159.22,590.78,21.2
2025-07-09 14:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,159.32,590.68,21.2
2025-07-09 15:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,159.44,590.56,21.3
2025-07-09 16:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,159.51,590.49,21.3
2025-07-09 17:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,159.61,590.39,21.3
2025-07-09 18:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,159.71,590.29,21.3
2025-07-09 19:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,159.81,590.19,21.3
2025-07-09 20:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,159.94,590.06,21.3
2025-07-09 21:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,160.04,589.96,21.3
2025-07-09 22:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,160.15,589.85,21.4
2025-07-09 23:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,160.24,589.76,21.4
2025-07-10 00:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,160.33,589.67,21.4
2025-07-10 01:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,160.44,589.56,21.4
2025-07-10 02:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,160.52,589.48,21.4
2025-07-10 03:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,122.02,627.98,16.3
2025-07-10 04:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,122.1,627.9,16.3
2025-07-10 05:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,122.19,627.81,16.3
2025-07-10 06:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,122.27,627.73,16.3
2025-07-10 07:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,122.4,627.6,16.3
2025-07-10 08:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,122.48,627.52,16.3
2025-07-10 09:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,122.56,627.44,16.3
2025-07-10 10:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,122.65,627.35,16.4
2025-07-10 11:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,122.77,627.23,16.4
2025-07-10 12:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,122.9,627.1,16.4
2025-07-10 13:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,123.02,626.98,16.4
2025-07-10 14:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,109.1,640.9,14.5
2025-07-10 15:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,109.23,640.77,14.6
2025-07-10 16:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,109.36,640.64,14.6
2025-07-10 17:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,109.48,640.52,14.6
2025-07-10 18:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,109.58,640.42,14.6
2025-07-10 19:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,109.68,640.32,14.6
2025-07-10 20:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,109.77,640.23,14.6
2025-07-10 21:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,109.89,640.11,14.7
2025-07-10 22:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,109.98,640.02,14.7
2025-07-10 23:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,110.11,639.89,14.7
2025-07-11 00:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,110.21,639.79,14.7
2025-07-11 01:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,110.34,639.66,14.7
2025-07-11 02:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,110.43,639.57,14.7
2025-07-11 03:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,110.54,639.46,14.7
2025-07-11 04:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,110.62,639.38,14.7
2025-07-11 05:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,110.73,639.27,14.8
2025-07-11 06:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,110.83,639.17,14.8
2025-07-11 07:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,110.96,639.04,14.8
2025-07-11 08:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,111.08,638.92,14.8
2025-07-11 09:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,98.42,651.58,13.1
2025-07-11 10:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,98.55,651.45,13.1
2025-07-11 11:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,98.66,651.34,13.2
2025-07-11 12:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,98.74,651.26,13.2
2025-07-11 13:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,98.83,651.17,13.2
2025-07-11 14:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,98.92,651.08,13.2
2025-07-11 15:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,99.01,650.99,13.2
2025-07-11 16:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,99.09,650.91,13.2
2025-07-11 17:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,99.17,650.83,13.2
2025-07-11 18:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,99.29,650.71,13.2
2025-07-11 19:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,99.41,650.59,13.3
2025-07-11 20:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,99.51,650.49,13.3
2025-07-11 21:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,99.59,650.41,13.3
2025-07-11 22:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,99.72,650.28,13.3
2025-07-11 23:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,99.8,650.2,13.3
2025-07-12 00:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,99.9,650.1,13.3
2025-07-12 01:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,99.99,650.01,13.3
2025-07-12 02:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,100.12,649.88,13.3
2025-07-12 03:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,100.22,649.78,13.4
2025-07-12 04:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,100.33,649.67,13.4
2025-07-12 05:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,100.44,649.56,13.4
2025-07-12 06:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,100.53,649.47,13.4
2025-07-12 07:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,100.63,649.37,13.4
2025-07-12 08:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,100.74,649.26,13.4
2025-07-12 09:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,100.86,649.14,13.4
2025-07-12 10:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,100.95,649.05,13.5
2025-07-12 11:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,101.08,648.92,13.5
2025-07-12 12:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,101.22,648.78,13.5
2025-07-12 13:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,101.36,648.64,13.5
2025-07-12 14:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,101.47,648.53,13.5
2025-07-12 15:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,101.59,648.41,13.5
2025-07-12 16:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,101.72,648.28,13.6
2025-07-12 17:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,101.83,648.17,13.6
2025-07-12 18:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,101.94,648.06,13.6
2025-07-12 19:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,102.03,647.97,13.6
2025-07-12 20:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,102.13,647.87,13.6
2025-07-12 21:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,102.22,647.78,13.6
2025-07-12 22:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,102.34,647.66,13.6
2025-07-12 23:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,102.43,647.57,13.7
2025-07-13 00:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,102.51,647.49,13.7
2025-07-13 01:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,102.65,647.35,13.7
2025-07-13 02:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,102.74,647.26,13.7
2025-07-13 03:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,102.85,647.15,13.7
2025-07-13 04:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,102.94,647.06,13.7
2025-07-13 05:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,103.04,646.96,13.7
2025-07-13 06:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,103.17,646.83,13.8
2025-07-13 07:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,103.29,646.71,13.8
2025-07-13 08:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,103.39,646.61,13.8
2025-07-13 09:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,103.47,646.53,13.8
2025-07-13 10:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,103.56,646.44,13.8
2025-07-13 11:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,103.65,646.35,13.8
2025-07-13 12:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,103.78,646.22,13.8
2025-07-13 13:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,103.86,646.14,13.8
2025-07-13 14:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,103.98,646.02,13.9
2025-07-13 15:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,104.07,645.93,13.9
2025-07-13 16:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,104.19,645.81,13.9
2025-07-13 17:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,104.27,645.73,13.9
2025-07-13 18:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,104.36,645.64,13.9
2025-07-13 19:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,104.48,645.52,13.9
2025-07-13 20:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,104.6,645.4,13.9
2025-07-13 21:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,104.73,645.27,14.0
2025-07-13 22:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,104.85,645.15,14.0
2025-07-13 23:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,104.94,645.06,14.0
2025-07-14 00:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,105.04,644.96,14.0
2025-07-14 01:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,105.12,644.88,14.0
2025-07-14 02:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,105.21,644.79,14.0
2025-07-14 03:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,105.33,644.67,14.0
2025-07-14 04:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,105.47,644.53,14.1
2025-07-14 05:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,105.57,644.43,14.1
2025-07-14 06:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,105.68,644.32,14.1
2025-07-14 07:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,105.78,644.22,14.1
2025-07-14 08:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,105.88,644.12,14.1
2025-07-14 09:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,106.0,644.0,14.1
2025-07-14 10:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,106.12,643.88,14.1
2025-07-14 11:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,106.25,643.75,14.2
2025-07-14 12:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,106.33,643.67,14.2
2025-07-14 13:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,106.45,643.55,14.2
2025-07-14 14:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,106.54,643.46,14.2
2025-07-14 15:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,106.64,643.36,14.2
2025-07-14 16:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,106.77,643.23,14.2
2025-07-14 17:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,106.88,643.12,14.3
2025-07-14 18:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,106.99,643.01,14.3
2025-07-14 19:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,107.08,642.92,14.3
2025-07-14 20:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,107.18,642.82,14.3
2025-07-14 21:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,107.29,642.71,14.3
2025-07-14 22:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,107.39,642.61,14.3
2025-07-14 23:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,107.48,642.52,14.3
2025-07-15 00:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,107.58,642.42,14.3
2025-07-15 01:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,107.71,642.29,14.4
2025-07-15 02:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,107.85,642.15,14.4
2025-07-15 03:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,97.2,652.8,13.0
2025-07-15 04:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,97.32,652.68,13.0
2025-07-15 05:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,97.42,652.58,13.0
2025-07-15 06:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,97.51,652.49,13.0
2025-07-15 07:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,97.63,652.37,13.0
2025-07-15 08:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,97.72,652.28,13.0
2025-07-15 09:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,97.85,652.15,13.0
2025-07-15 10:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,97.97,652.03,13.1
2025-07-15 11:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,98.06,651.94,13.1
2025-07-15 12:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,98.16,651.84,13.1
2025-07-15 13:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,98.28,651.72,13.1
2025-07-15 14:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,98.4,651.6,13.1
2025-07-15 15:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,179.59,570.41,23.9
2025-07-15 16:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,179.7,570.3,24.0
2025-07-15 17:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,262.42,487.58,35.0
2025-07-15 18:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,262.55,487.45,35.0
2025-07-15 19:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,262.66,487.34,35.0
2025-07-15 20:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,262.79,487.21,35.0
2025-07-15 21:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,262.91,487.09,35.1
2025-07-15 22:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,263.01,486.99,35.1
2025-07-15 23:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,263.11,486.89,35.1
2025-07-16 00:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,263.25,486.75,35.1
2025-07-16 01:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,263.38,486.62,35.1
2025-07-16 02:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,263.5,486.5,35.1
2025-07-16 03:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,263.62,486.38,35.1
2025-07-16 04:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,263.71,486.29,35.2
2025-07-16 05:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,263.83,486.17,35.2
2025-07-16 06:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,263.91,486.09,35.2
2025-07-16 07:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,264.02,485.98,35.2
2025-07-16 08:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,264.13,485.87,35.2
2025-07-16 09:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,264.27,485.73,35.2
2025-07-16 10:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,264.39,485.61,35.3
2025-07-16 11:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,264.49,485.51,35.3
2025-07-16 12:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,264.6,485.4,35.3
2025-07-16 13:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,264.71,485.29,35.3
2025-07-16 14:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,264.8,485.2,35.3
2025-07-16 15:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,264.93,485.07,35.3
2025-07-16 16:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,265.02,484.98,35.3
2025-07-16 17:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,265.11,484.89,35.3
2025-07-16 18:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,265.19,484.81,35.4
2025-07-16 19:48:31,Client 1,C1VM2,10.0.1.2,Windows Server 2019,750,265.28,484.72,35.4
