timestamp,client_name,vm_id,ip,os,total_gb,used_gb,free_gb,used_percent
2025-06-02 17:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,84.52,165.48,33.8
2025-06-02 18:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,72.48,177.52,29.0
2025-06-02 19:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,72.57,177.43,29.0
2025-06-02 20:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,72.66,177.34,29.1
2025-06-02 21:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,72.79,177.21,29.1
2025-06-02 22:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,72.92,177.08,29.2
2025-06-02 23:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,73.03,176.97,29.2
2025-06-03 00:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,73.16,176.84,29.3
2025-06-03 01:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.3,184.7,26.1
2025-06-03 02:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.4,184.6,26.2
2025-06-03 03:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.52,184.48,26.2
2025-06-03 04:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.65,184.35,26.3
2025-06-03 05:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.74,184.26,26.3
2025-06-03 06:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.86,184.14,26.3
2025-06-03 07:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.97,184.03,26.4
2025-06-03 08:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,66.06,183.94,26.4
2025-06-03 09:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,66.15,183.85,26.5
2025-06-03 10:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,66.28,183.72,26.5
2025-06-03 11:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,66.37,183.63,26.5
2025-06-03 12:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,66.48,183.52,26.6
2025-06-03 13:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,66.58,183.42,26.6
2025-06-03 14:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,83.49,166.51,33.4
2025-06-03 15:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,77.27,172.73,30.9
2025-06-03 16:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,77.38,172.62,31.0
2025-06-03 17:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,77.46,172.54,31.0
2025-06-03 18:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,77.58,172.42,31.0
2025-06-03 19:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,77.7,172.3,31.1
2025-06-03 20:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,77.82,172.18,31.1
2025-06-03 21:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,77.91,172.09,31.2
2025-06-03 22:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,78.01,171.99,31.2
2025-06-03 23:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,78.14,171.86,31.3
2025-06-04 00:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,78.25,171.75,31.3
2025-06-04 01:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,78.37,171.63,31.3
2025-06-04 02:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,78.46,171.54,31.4
2025-06-04 03:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,78.57,171.43,31.4
2025-06-04 04:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,78.69,171.31,31.5
2025-06-04 05:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,78.79,171.21,31.5
2025-06-04 06:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,78.92,171.08,31.6
2025-06-04 07:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,79.0,171.0,31.6
2025-06-04 08:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,79.1,170.9,31.6
2025-06-04 09:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,79.19,170.81,31.7
2025-06-04 10:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,63.28,186.72,25.3
2025-06-04 11:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,63.38,186.62,25.4
2025-06-04 12:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,63.52,186.48,25.4
2025-06-04 13:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,63.63,186.37,25.5
2025-06-04 14:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,63.75,186.25,25.5
2025-06-04 15:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,63.88,186.12,25.6
2025-06-04 16:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,63.96,186.04,25.6
2025-06-04 17:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.07,185.93,25.6
2025-06-04 18:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.18,185.82,25.7
2025-06-04 19:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.31,185.69,25.7
2025-06-04 20:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.41,185.59,25.8
2025-06-04 21:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.51,185.49,25.8
2025-06-04 22:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.59,185.41,25.8
2025-06-04 23:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.73,185.27,25.9
2025-06-05 00:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.85,185.15,25.9
2025-06-05 01:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.98,185.02,26.0
2025-06-05 02:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.09,184.91,26.0
2025-06-05 03:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.21,184.79,26.1
2025-06-05 04:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.31,184.69,26.1
2025-06-05 05:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.45,184.55,26.2
2025-06-05 06:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.59,184.41,26.2
2025-06-05 07:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.69,184.31,26.3
2025-06-05 08:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.8,184.2,26.3
2025-06-05 09:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.9,184.1,26.4
2025-06-05 10:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.99,184.01,26.4
2025-06-05 11:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,56.73,193.27,22.7
2025-06-05 12:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,56.83,193.17,22.7
2025-06-05 13:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,56.97,193.03,22.8
2025-06-05 14:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,57.08,192.92,22.8
2025-06-05 15:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,57.18,192.82,22.9
2025-06-05 16:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,57.27,192.73,22.9
2025-06-05 17:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,57.39,192.61,23.0
2025-06-05 18:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,57.48,192.52,23.0
2025-06-05 19:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,57.62,192.38,23.0
2025-06-05 20:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,57.7,192.3,23.1
2025-06-05 21:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,57.83,192.17,23.1
2025-06-05 22:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,57.95,192.05,23.2
2025-06-05 23:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,58.07,191.93,23.2
2025-06-06 00:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,58.2,191.8,23.3
2025-06-06 01:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,47.67,202.33,19.1
2025-06-06 02:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,47.81,202.19,19.1
2025-06-06 03:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,47.92,202.08,19.2
2025-06-06 04:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,48.01,201.99,19.2
2025-06-06 05:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,48.14,201.86,19.3
2025-06-06 06:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,48.24,201.76,19.3
2025-06-06 07:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,48.34,201.66,19.3
2025-06-06 08:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,48.44,201.56,19.4
2025-06-06 09:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,48.56,201.44,19.4
2025-06-06 10:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,48.67,201.33,19.5
2025-06-06 11:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,48.79,201.21,19.5
2025-06-06 12:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,48.92,201.08,19.6
2025-06-06 13:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,49.02,200.98,19.6
2025-06-06 14:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,49.14,200.86,19.7
2025-06-06 15:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,49.22,200.78,19.7
2025-06-06 16:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,49.3,200.7,19.7
2025-06-06 17:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,49.4,200.6,19.8
2025-06-06 18:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,49.5,200.5,19.8
2025-06-06 19:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,49.6,200.4,19.8
2025-06-06 20:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,49.7,200.3,19.9
2025-06-06 21:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,49.81,200.19,19.9
2025-06-06 22:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,49.91,200.09,20.0
2025-06-06 23:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,50.04,199.96,20.0
2025-06-07 00:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,50.15,199.85,20.1
2025-06-07 01:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,42.82,207.18,17.1
2025-06-07 02:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,42.93,207.07,17.2
2025-06-07 03:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.22,185.78,25.7
2025-06-07 04:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.34,185.66,25.7
2025-06-07 05:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.44,185.56,25.8
2025-06-07 06:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.54,185.46,25.8
2025-06-07 07:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.62,185.38,25.8
2025-06-07 08:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.71,185.29,25.9
2025-06-07 09:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.83,185.17,25.9
2025-06-07 10:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.96,185.04,26.0
2025-06-07 11:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.08,184.92,26.0
2025-06-07 12:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.17,184.83,26.1
2025-06-07 13:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.3,184.7,26.1
2025-06-07 14:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.43,184.57,26.2
2025-06-07 15:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.56,184.44,26.2
2025-06-07 16:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.68,184.32,26.3
2025-06-07 17:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.78,184.22,26.3
2025-06-07 18:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.9,184.1,26.4
2025-06-07 19:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,66.0,184.0,26.4
2025-06-07 20:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,66.13,183.87,26.5
2025-06-07 21:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,66.24,183.76,26.5
2025-06-07 22:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,66.35,183.65,26.5
2025-06-07 23:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,66.43,183.57,26.6
2025-06-08 00:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,66.54,183.46,26.6
2025-06-08 01:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,52.12,197.88,20.8
2025-06-08 02:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,52.26,197.74,20.9
2025-06-08 03:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,52.37,197.63,20.9
2025-06-08 04:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,52.47,197.53,21.0
2025-06-08 05:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,52.57,197.43,21.0
2025-06-08 06:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,52.66,197.34,21.1
2025-06-08 07:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,52.79,197.21,21.1
2025-06-08 08:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,52.89,197.11,21.2
2025-06-08 09:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,53.0,197.0,21.2
2025-06-08 10:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,53.1,196.9,21.2
2025-06-08 11:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,53.2,196.8,21.3
2025-06-08 12:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,42.98,207.02,17.2
2025-06-08 13:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,43.1,206.9,17.2
2025-06-08 14:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,43.2,206.8,17.3
2025-06-08 15:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,43.29,206.71,17.3
2025-06-08 16:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,43.41,206.59,17.4
2025-06-08 17:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,43.54,206.46,17.4
2025-06-08 18:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,43.64,206.36,17.5
2025-06-08 19:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,43.76,206.24,17.5
2025-06-08 20:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,43.87,206.13,17.5
2025-06-08 21:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,43.96,206.04,17.6
2025-06-08 22:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,44.1,205.9,17.6
2025-06-08 23:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.2,185.8,25.7
2025-06-09 00:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.3,185.7,25.7
2025-06-09 01:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.43,185.57,25.8
2025-06-09 02:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.51,185.49,25.8
2025-06-09 03:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.62,185.38,25.8
2025-06-09 04:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,56.52,193.48,22.6
2025-06-09 05:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,56.65,193.35,22.7
2025-06-09 06:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,56.73,193.27,22.7
2025-06-09 07:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,49.3,200.7,19.7
2025-06-09 08:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,49.39,200.61,19.8
2025-06-09 09:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,49.47,200.53,19.8
2025-06-09 10:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,49.56,200.44,19.8
2025-06-09 11:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,49.68,200.32,19.9
2025-06-09 12:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,49.8,200.2,19.9
2025-06-09 13:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,49.91,200.09,20.0
2025-06-09 14:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,50.03,199.97,20.0
2025-06-09 15:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,50.15,199.85,20.1
2025-06-09 16:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,50.23,199.77,20.1
2025-06-09 17:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,50.36,199.64,20.1
2025-06-09 18:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,50.48,199.52,20.2
2025-06-09 19:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,50.59,199.41,20.2
2025-06-09 20:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,38.6,211.4,15.4
2025-06-09 21:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,38.72,211.28,15.5
2025-06-09 22:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,38.81,211.19,15.5
2025-06-09 23:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,38.92,211.08,15.6
2025-06-10 00:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,39.04,210.96,15.6
2025-06-10 01:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,39.12,210.88,15.6
2025-06-10 02:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,39.22,210.78,15.7
2025-06-10 03:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,39.34,210.66,15.7
2025-06-10 04:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,39.45,210.55,15.8
2025-06-10 05:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,39.55,210.45,15.8
2025-06-10 06:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,39.69,210.31,15.9
2025-06-10 07:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,39.8,210.2,15.9
2025-06-10 08:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,39.9,210.1,16.0
2025-06-10 09:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,37.33,212.67,14.9
2025-06-10 10:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,37.41,212.59,15.0
2025-06-10 11:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,37.51,212.49,15.0
2025-06-10 12:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,37.59,212.41,15.0
2025-06-10 13:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,37.68,212.32,15.1
2025-06-10 14:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,63.18,186.82,25.3
2025-06-10 15:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,63.27,186.73,25.3
2025-06-10 16:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,63.38,186.62,25.4
2025-06-10 17:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,63.47,186.53,25.4
2025-06-10 18:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,63.55,186.45,25.4
2025-06-10 19:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,63.66,186.34,25.5
2025-06-10 20:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,63.77,186.23,25.5
2025-06-10 21:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,63.86,186.14,25.5
2025-06-10 22:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,63.94,186.06,25.6
2025-06-10 23:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.03,185.97,25.6
2025-06-11 00:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.13,185.87,25.7
2025-06-11 01:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.25,185.75,25.7
2025-06-11 02:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.36,185.64,25.7
2025-06-11 03:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.44,185.56,25.8
2025-06-11 04:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.57,185.43,25.8
2025-06-11 05:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.69,185.31,25.9
2025-06-11 06:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.8,185.2,25.9
2025-06-11 07:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.88,185.12,26.0
2025-06-11 08:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,64.98,185.02,26.0
2025-06-11 09:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.06,184.94,26.0
2025-06-11 10:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.18,184.82,26.1
2025-06-11 11:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.28,184.72,26.1
2025-06-11 12:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.4,184.6,26.2
2025-06-11 13:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.49,184.51,26.2
2025-06-11 14:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.63,184.37,26.3
2025-06-11 15:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,65.74,184.26,26.3
2025-06-11 16:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,100.92,149.08,40.4
2025-06-11 17:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,101.02,148.98,40.4
2025-06-11 18:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,101.12,148.88,40.4
2025-06-11 19:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,101.21,148.79,40.5
2025-06-11 20:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,84.62,165.38,33.8
2025-06-11 21:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,84.75,165.25,33.9
2025-06-11 22:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,68.13,181.87,27.3
2025-06-11 23:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,68.22,181.78,27.3
2025-06-12 00:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,68.34,181.66,27.3
2025-06-12 01:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,68.43,181.57,27.4
2025-06-12 02:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,68.53,181.47,27.4
2025-06-12 03:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,68.61,181.39,27.4
2025-06-12 04:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,68.74,181.26,27.5
2025-06-12 05:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,68.87,181.13,27.5
2025-06-12 06:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,68.99,181.01,27.6
2025-06-12 07:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,69.13,180.87,27.7
2025-06-12 08:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,69.22,180.78,27.7
2025-06-12 09:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,69.31,180.69,27.7
2025-06-12 10:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,69.4,180.6,27.8
2025-06-12 11:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,69.48,180.52,27.8
2025-06-12 12:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,69.58,180.42,27.8
2025-06-12 13:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,69.67,180.33,27.9
2025-06-12 14:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,69.79,180.21,27.9
2025-06-12 15:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,69.89,180.11,28.0
2025-06-12 16:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,104.39,145.61,41.8
2025-06-12 17:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,104.52,145.48,41.8
2025-06-12 18:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,104.61,145.39,41.8
2025-06-12 19:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,104.7,145.3,41.9
2025-06-12 20:48:31,Client 6,C6VM4,10.5.1.4,Ubuntu 18.04,250,104.78,145.22,41.9
