timestamp,client_name,vm_id,ip,os,total_gb,used_gb,free_gb,used_percent
2025-06-09 05:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.5,599.5,0.1
2025-06-09 06:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.61,599.39,0.1
2025-06-09 07:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.68,599.32,0.1
2025-06-09 08:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.75,599.25,0.1
2025-06-09 09:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.84,599.16,0.1
2025-06-09 10:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.94,599.06,0.2
2025-06-09 11:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.0,599.0,0.2
2025-06-09 12:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.1,598.9,0.2
2025-06-09 13:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.2,598.8,0.2
2025-06-09 14:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.26,598.74,0.2
2025-06-09 15:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.33,598.67,0.2
2025-06-09 16:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.4,598.6,0.2
2025-06-09 17:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.48,598.52,0.2
2025-06-09 18:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.57,598.43,0.3
2025-06-09 19:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.65,598.35,0.3
2025-06-09 20:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.75,598.25,0.3
2025-06-09 21:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.84,598.16,0.3
2025-06-09 22:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.94,598.06,0.3
2025-06-09 23:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.03,597.97,0.3
2025-06-10 00:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.13,597.87,0.4
2025-06-10 01:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.19,597.81,0.4
2025-06-10 02:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.25,597.75,0.4
2025-06-10 03:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.31,597.69,0.4
2025-06-10 04:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.38,597.62,0.4
2025-06-10 05:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.46,597.54,0.4
2025-06-10 06:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.53,597.47,0.4
2025-06-10 07:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.64,597.36,0.4
2025-06-10 08:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.7,597.3,0.4
2025-06-10 09:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.78,597.22,0.5
2025-06-10 10:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.84,597.16,0.5
2025-06-10 11:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.9,597.1,0.5
2025-06-10 12:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,39.6,560.4,6.6
2025-06-10 13:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,39.7,560.3,6.6
2025-06-10 14:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,39.78,560.22,6.6
2025-06-10 15:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,39.88,560.12,6.6
2025-06-10 16:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,39.94,560.06,6.7
2025-06-10 17:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,40.03,559.97,6.7
2025-06-10 18:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,40.13,559.87,6.7
2025-06-10 19:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,40.2,559.8,6.7
2025-06-10 20:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,40.29,559.71,6.7
2025-06-10 21:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,40.37,559.63,6.7
2025-06-10 22:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,40.45,559.55,6.7
2025-06-10 23:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,40.54,559.46,6.8
2025-06-11 00:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,40.64,559.36,6.8
2025-06-11 01:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,40.7,559.3,6.8
2025-06-11 02:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,40.76,559.24,6.8
2025-06-11 03:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,40.82,559.18,6.8
2025-06-11 04:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,40.93,559.07,6.8
2025-06-11 05:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,41.0,559.0,6.8
2025-06-11 06:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,41.11,558.89,6.9
2025-06-11 07:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,41.2,558.8,6.9
2025-06-11 08:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,41.28,558.72,6.9
2025-06-11 09:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,41.38,558.62,6.9
2025-06-11 10:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,20.01,579.99,3.3
2025-06-11 11:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,20.09,579.91,3.3
2025-06-11 12:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,20.14,579.86,3.4
2025-06-11 13:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,5.19,594.81,0.9
2025-06-11 14:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,5.25,594.75,0.9
2025-06-11 15:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,5.3,594.7,0.9
2025-06-11 16:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0,600,0.0
2025-06-11 17:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.05,599.95,0.0
2025-06-11 18:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.15,599.85,0.0
2025-06-11 19:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.2,599.8,0.0
2025-06-11 20:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.29,599.71,0.0
2025-06-11 21:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.39,599.61,0.1
2025-06-11 22:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.46,599.54,0.1
2025-06-11 23:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.54,599.46,0.1
2025-06-12 00:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0,600,0.0
2025-06-12 01:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.07,599.93,0.0
2025-06-12 02:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.15,599.85,0.0
2025-06-12 03:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.23,599.77,0.0
2025-06-12 04:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,52.2,547.8,8.7
2025-06-12 05:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,52.29,547.71,8.7
2025-06-12 06:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,52.37,547.63,8.7
2025-06-12 07:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,52.42,547.58,8.7
2025-06-12 08:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,52.52,547.48,8.8
2025-06-12 09:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,52.58,547.42,8.8
2025-06-12 10:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,52.68,547.32,8.8
2025-06-12 11:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,52.78,547.22,8.8
2025-06-12 12:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,52.88,547.12,8.8
2025-06-12 13:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,52.98,547.02,8.8
2025-06-12 14:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,53.07,546.93,8.8
2025-06-12 15:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,53.13,546.87,8.9
2025-06-12 16:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,53.21,546.79,8.9
2025-06-12 17:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,36.57,563.43,6.1
2025-06-12 18:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,36.67,563.33,6.1
2025-06-12 19:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,36.73,563.27,6.1
2025-06-12 20:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,36.79,563.21,6.1
2025-06-12 21:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,36.9,563.1,6.1
2025-06-12 22:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,36.97,563.03,6.2
2025-06-12 23:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,30.28,569.72,5.0
2025-06-13 00:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,30.38,569.62,5.1
2025-06-13 01:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,30.45,569.55,5.1
2025-06-13 02:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,30.56,569.44,5.1
2025-06-13 03:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,30.64,569.36,5.1
2025-06-13 04:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,30.71,569.29,5.1
2025-06-13 05:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,30.81,569.19,5.1
2025-06-13 06:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,30.88,569.12,5.1
2025-06-13 07:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,30.94,569.06,5.2
2025-06-13 08:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,30.99,569.01,5.2
2025-06-13 09:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,31.09,568.91,5.2
2025-06-13 10:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,31.15,568.85,5.2
2025-06-13 11:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,31.23,568.77,5.2
2025-06-13 12:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,31.29,568.71,5.2
2025-06-13 13:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,31.35,568.65,5.2
2025-06-13 14:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,31.46,568.54,5.2
2025-06-13 15:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,31.55,568.45,5.3
2025-06-13 16:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,31.64,568.36,5.3
2025-06-13 17:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,31.72,568.28,5.3
2025-06-13 18:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,31.81,568.19,5.3
2025-06-13 19:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,31.92,568.08,5.3
2025-06-13 20:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,31.99,568.01,5.3
2025-06-13 21:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,32.05,567.95,5.3
2025-06-13 22:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,32.14,567.86,5.4
2025-06-13 23:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,32.23,567.77,5.4
2025-06-14 00:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,32.31,567.69,5.4
2025-06-14 01:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,32.38,567.62,5.4
2025-06-14 02:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,32.46,567.54,5.4
2025-06-14 03:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,32.52,567.48,5.4
2025-06-14 04:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,32.58,567.42,5.4
2025-06-14 05:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,32.65,567.35,5.4
2025-06-14 06:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,32.75,567.25,5.5
2025-06-14 07:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,32.8,567.2,5.5
2025-06-14 08:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,32.87,567.13,5.5
2025-06-14 09:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,32.93,567.07,5.5
2025-06-14 10:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,33.02,566.98,5.5
2025-06-14 11:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,33.1,566.9,5.5
2025-06-14 12:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,33.15,566.85,5.5
2025-06-14 13:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,33.25,566.75,5.5
2025-06-14 14:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,91.49,508.51,15.2
2025-06-14 15:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,91.58,508.42,15.3
2025-06-14 16:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,165.12,434.88,27.5
2025-06-14 17:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,165.22,434.78,27.5
2025-06-14 18:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,165.31,434.69,27.6
2025-06-14 19:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,165.4,434.6,27.6
2025-06-14 20:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,165.46,434.54,27.6
2025-06-14 21:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,165.53,434.47,27.6
2025-06-14 22:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,165.63,434.37,27.6
2025-06-14 23:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,165.73,434.27,27.6
2025-06-15 00:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,165.83,434.17,27.6
2025-06-15 01:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,165.89,434.11,27.6
2025-06-15 02:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,165.94,434.06,27.7
2025-06-15 03:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,166.0,434.0,27.7
2025-06-15 04:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,124.59,475.41,20.8
2025-06-15 05:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,124.64,475.36,20.8
2025-06-15 06:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,124.75,475.25,20.8
2025-06-15 07:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,124.81,475.19,20.8
2025-06-15 08:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,124.9,475.1,20.8
2025-06-15 09:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,98.85,501.15,16.5
2025-06-15 10:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,98.95,501.05,16.5
2025-06-15 11:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,99.03,500.97,16.5
2025-06-15 12:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,99.1,500.9,16.5
2025-06-15 13:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,99.17,500.83,16.5
2025-06-15 14:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,99.25,500.75,16.5
2025-06-15 15:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,99.35,500.65,16.6
2025-06-15 16:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,99.44,500.56,16.6
2025-06-15 17:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,99.54,500.46,16.6
2025-06-15 18:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,99.63,500.37,16.6
2025-06-15 19:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,99.73,500.27,16.6
2025-06-15 20:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,99.8,500.2,16.6
2025-06-15 21:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,64.02,535.98,10.7
2025-06-15 22:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,64.11,535.89,10.7
2025-06-15 23:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,64.19,535.81,10.7
2025-06-16 00:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,64.25,535.75,10.7
2025-06-16 01:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,64.3,535.7,10.7
2025-06-16 02:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,64.39,535.61,10.7
2025-06-16 03:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,64.5,535.5,10.7
2025-06-16 04:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,64.56,535.44,10.8
2025-06-16 05:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,64.62,535.38,10.8
2025-06-16 06:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,64.72,535.28,10.8
2025-06-16 07:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,64.8,535.2,10.8
2025-06-16 08:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,64.88,535.12,10.8
2025-06-16 09:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,64.98,535.02,10.8
2025-06-16 10:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,65.09,534.91,10.8
2025-06-16 11:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,65.15,534.85,10.9
2025-06-16 12:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,65.22,534.78,10.9
2025-06-16 13:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,65.32,534.68,10.9
2025-06-16 14:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,65.4,534.6,10.9
2025-06-16 15:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,65.47,534.53,10.9
2025-06-16 16:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,65.56,534.44,10.9
2025-06-16 17:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,65.63,534.37,10.9
2025-06-16 18:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,65.7,534.3,10.9
2025-06-16 19:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,65.75,534.25,11.0
2025-06-16 20:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,46.07,553.93,7.7
2025-06-16 21:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,46.14,553.86,7.7
2025-06-16 22:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,46.2,553.8,7.7
2025-06-16 23:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,46.29,553.71,7.7
2025-06-17 00:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,46.39,553.61,7.7
2025-06-17 01:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,46.49,553.51,7.7
2025-06-17 02:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,46.56,553.44,7.8
2025-06-17 03:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,46.64,553.36,7.8
2025-06-17 04:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,46.73,553.27,7.8
2025-06-17 05:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,46.83,553.17,7.8
2025-06-17 06:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,38.11,561.89,6.4
2025-06-17 07:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,38.2,561.8,6.4
2025-06-17 08:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,38.27,561.73,6.4
2025-06-17 09:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,8.94,591.06,1.5
2025-06-17 10:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,8.99,591.01,1.5
2025-06-17 11:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,9.09,590.91,1.5
2025-06-17 12:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,9.16,590.84,1.5
2025-06-17 13:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,9.24,590.76,1.5
2025-06-17 14:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0,600,0.0
2025-06-17 15:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.09,599.91,0.0
2025-06-17 16:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,30.93,569.07,5.2
2025-06-17 17:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0,600,0.0
2025-06-17 18:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.1,599.9,0.0
2025-06-17 19:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.16,599.84,0.0
2025-06-17 20:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0,600,0.0
2025-06-17 21:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.06,599.94,0.0
2025-06-17 22:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.13,599.87,0.0
2025-06-17 23:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.22,599.78,0.0
2025-06-18 00:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.3,599.7,0.1
2025-06-18 01:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.41,599.59,0.1
2025-06-18 02:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.51,599.49,0.1
2025-06-18 03:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.59,599.41,0.1
2025-06-18 04:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.64,599.36,0.1
2025-06-18 05:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.7,599.3,0.1
2025-06-18 06:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0,600,0.0
2025-06-18 07:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.1,599.9,0.0
2025-06-18 08:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.2,599.8,0.0
2025-06-18 09:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.3,599.7,0.1
2025-06-18 10:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.36,599.64,0.1
2025-06-18 11:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.44,599.56,0.1
2025-06-18 12:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.49,599.51,0.1
2025-06-18 13:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.57,599.43,0.1
2025-06-18 14:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.67,599.33,0.1
2025-06-18 15:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.78,599.22,0.1
2025-06-18 16:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.87,599.13,0.1
2025-06-18 17:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.95,599.05,0.2
2025-06-18 18:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.06,598.94,0.2
2025-06-18 19:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.16,598.84,0.2
2025-06-18 20:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.21,598.79,0.2
2025-06-18 21:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.31,598.69,0.2
2025-06-18 22:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.36,598.64,0.2
2025-06-18 23:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.45,598.55,0.2
2025-06-19 00:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.56,598.44,0.3
2025-06-19 01:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.61,598.39,0.3
2025-06-19 02:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.69,598.31,0.3
2025-06-19 03:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.78,598.22,0.3
2025-06-19 04:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.88,598.12,0.3
2025-06-19 05:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.94,598.06,0.3
2025-06-19 06:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.99,598.01,0.3
2025-06-19 07:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.06,597.94,0.3
2025-06-19 08:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.13,597.87,0.4
2025-06-19 09:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.19,597.81,0.4
2025-06-19 10:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.27,597.73,0.4
2025-06-19 11:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.32,597.68,0.4
2025-06-19 12:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,2.42,597.58,0.4
2025-06-19 13:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0,600,0.0
2025-06-19 14:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.06,599.94,0.0
2025-06-19 15:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.15,599.85,0.0
2025-06-19 16:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.22,599.78,0.0
2025-06-19 17:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.32,599.68,0.1
2025-06-19 18:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.38,599.62,0.1
2025-06-19 19:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.47,599.53,0.1
2025-06-19 20:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.52,599.48,0.1
2025-06-19 21:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.61,599.39,0.1
2025-06-19 22:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.68,599.32,0.1
2025-06-19 23:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.79,599.21,0.1
2025-06-20 00:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.87,599.13,0.1
2025-06-20 01:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,0.92,599.08,0.2
2025-06-20 02:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.03,598.97,0.2
2025-06-20 03:48:31,Client 8,C8VM4,10.7.1.4,CentOS 8,600,1.12,598.88,0.2
