timestamp,client_name,vm_id,ip,os,total_gb,used_gb,free_gb,used_percent
2025-06-02 20:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,41.96,158.04,21.0
2025-06-02 21:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,42.11,157.89,21.1
2025-06-02 22:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,28.14,171.86,14.1
2025-06-02 23:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,28.29,171.71,14.1
2025-06-03 00:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,28.42,171.58,14.2
2025-06-03 01:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,28.58,171.42,14.3
2025-06-03 02:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,28.74,171.26,14.4
2025-06-03 03:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,28.88,171.12,14.4
2025-06-03 04:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,29.02,170.98,14.5
2025-06-03 05:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,29.19,170.81,14.6
2025-06-03 06:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,29.35,170.65,14.7
2025-06-03 07:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,29.49,170.51,14.7
2025-06-03 08:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,29.62,170.38,14.8
2025-06-03 09:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,29.8,170.2,14.9
2025-06-03 10:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,29.94,170.06,15.0
2025-06-03 11:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,30.08,169.92,15.0
2025-06-03 12:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,30.21,169.79,15.1
2025-06-03 13:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,30.34,169.66,15.2
2025-06-03 14:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,30.51,169.49,15.3
2025-06-03 15:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,30.66,169.34,15.3
2025-06-03 16:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,30.82,169.18,15.4
2025-06-03 17:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,30.99,169.01,15.5
2025-06-03 18:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,31.16,168.84,15.6
2025-06-03 19:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,26.56,173.44,13.3
2025-06-03 20:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,26.74,173.26,13.4
2025-06-03 21:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,26.91,173.09,13.5
2025-06-03 22:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,27.08,172.92,13.5
2025-06-03 23:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,27.26,172.74,13.6
2025-06-04 00:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,27.4,172.6,13.7
2025-06-04 01:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,27.53,172.47,13.8
2025-06-04 02:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,27.66,172.34,13.8
2025-06-04 03:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,27.8,172.2,13.9
2025-06-04 04:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,27.94,172.06,14.0
2025-06-04 05:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,28.11,171.89,14.1
2025-06-04 06:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,28.24,171.76,14.1
2025-06-04 07:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,28.42,171.58,14.2
2025-06-04 08:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,28.58,171.42,14.3
2025-06-04 09:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,28.75,171.25,14.4
2025-06-04 10:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,39.03,160.97,19.5
2025-06-04 11:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,39.19,160.81,19.6
2025-06-04 12:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,39.32,160.68,19.7
2025-06-04 13:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,39.48,160.52,19.7
2025-06-04 14:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,39.64,160.36,19.8
2025-06-04 15:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,39.77,160.23,19.9
2025-06-04 16:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,39.9,160.1,20.0
2025-06-04 17:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,40.05,159.95,20.0
2025-06-04 18:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,40.18,159.82,20.1
2025-06-04 19:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,40.33,159.67,20.2
2025-06-04 20:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,40.49,159.51,20.2
2025-06-04 21:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,40.64,159.36,20.3
2025-06-04 22:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,40.8,159.2,20.4
2025-06-04 23:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,28.44,171.56,14.2
2025-06-05 00:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,28.57,171.43,14.3
2025-06-05 01:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,28.76,171.24,14.4
2025-06-05 02:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,28.88,171.12,14.4
2025-06-05 03:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,29.01,170.99,14.5
2025-06-05 04:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,29.15,170.85,14.6
2025-06-05 05:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,29.33,170.67,14.7
2025-06-05 06:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,29.51,170.49,14.8
2025-06-05 07:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,29.64,170.36,14.8
2025-06-05 08:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,22.73,177.27,11.4
2025-06-05 09:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,22.87,177.13,11.4
2025-06-05 10:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.0,177.0,11.5
2025-06-05 11:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.18,176.82,11.6
2025-06-05 12:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.31,176.69,11.7
2025-06-05 13:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.44,176.56,11.7
2025-06-05 14:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.62,176.38,11.8
2025-06-05 15:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.75,176.25,11.9
2025-06-05 16:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.88,176.12,11.9
2025-06-05 17:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.01,175.99,12.0
2025-06-05 18:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.15,175.85,12.1
2025-06-05 19:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.28,175.72,12.1
2025-06-05 20:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.41,175.59,12.2
2025-06-05 21:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.59,175.41,12.3
2025-06-05 22:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.73,175.27,12.4
2025-06-05 23:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.87,175.13,12.4
2025-06-06 00:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,25.02,174.98,12.5
2025-06-06 01:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,25.18,174.82,12.6
2025-06-06 02:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,20.02,179.98,10.0
2025-06-06 03:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,20.16,179.84,10.1
2025-06-06 04:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,20.32,179.68,10.2
2025-06-06 05:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,20.47,179.53,10.2
2025-06-06 06:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,20.65,179.35,10.3
2025-06-06 07:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,20.81,179.19,10.4
2025-06-06 08:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,20.96,179.04,10.5
2025-06-06 09:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,21.13,178.87,10.6
2025-06-06 10:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,21.28,178.72,10.6
2025-06-06 11:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,21.42,178.58,10.7
2025-06-06 12:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,21.6,178.4,10.8
2025-06-06 13:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,21.77,178.23,10.9
2025-06-06 14:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,21.93,178.07,11.0
2025-06-06 15:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,22.07,177.93,11.0
2025-06-06 16:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,22.21,177.79,11.1
2025-06-06 17:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,22.34,177.66,11.2
2025-06-06 18:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,22.53,177.47,11.3
2025-06-06 19:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,22.69,177.31,11.3
2025-06-06 20:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,22.85,177.15,11.4
2025-06-06 21:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.0,177.0,11.5
2025-06-06 22:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.16,176.84,11.6
2025-06-06 23:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.3,176.7,11.6
2025-06-07 00:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.47,176.53,11.7
2025-06-07 01:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.6,176.4,11.8
2025-06-07 02:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.73,176.27,11.9
2025-06-07 03:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.91,176.09,12.0
2025-06-07 04:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.07,175.93,12.0
2025-06-07 05:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.25,175.75,12.1
2025-06-07 06:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.41,175.59,12.2
2025-06-07 07:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.53,175.47,12.3
2025-06-07 08:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.69,175.31,12.3
2025-06-07 09:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.85,175.15,12.4
2025-06-07 10:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,25.03,174.97,12.5
2025-06-07 11:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,25.16,174.84,12.6
2025-06-07 12:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,25.31,174.69,12.7
2025-06-07 13:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,25.47,174.53,12.7
2025-06-07 14:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,25.59,174.41,12.8
2025-06-07 15:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,25.75,174.25,12.9
2025-06-07 16:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,25.88,174.12,12.9
2025-06-07 17:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,22.74,177.26,11.4
2025-06-07 18:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,22.89,177.11,11.4
2025-06-07 19:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.05,176.95,11.5
2025-06-07 20:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.21,176.79,11.6
2025-06-07 21:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.39,176.61,11.7
2025-06-07 22:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.56,176.44,11.8
2025-06-07 23:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.7,176.3,11.8
2025-06-08 00:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,23.87,176.13,11.9
2025-06-08 01:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.02,175.98,12.0
2025-06-08 02:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.16,175.84,12.1
2025-06-08 03:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.3,175.7,12.1
2025-06-08 04:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.47,175.53,12.2
2025-06-08 05:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.6,175.4,12.3
2025-06-08 06:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.75,175.25,12.4
2025-06-08 07:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,24.88,175.12,12.4
2025-06-08 08:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,25.03,174.97,12.5
2025-06-08 09:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,25.19,174.81,12.6
2025-06-08 10:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,25.34,174.66,12.7
2025-06-08 11:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,25.49,174.51,12.7
2025-06-08 12:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,12.02,187.98,6.0
2025-06-08 13:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,12.19,187.81,6.1
2025-06-08 14:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,12.36,187.64,6.2
2025-06-08 15:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,12.52,187.48,6.3
2025-06-08 16:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,12.65,187.35,6.3
2025-06-08 17:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,12.81,187.19,6.4
2025-06-08 18:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,12.97,187.03,6.5
2025-06-08 19:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,13.13,186.87,6.6
2025-06-08 20:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,4.37,195.63,2.2
2025-06-08 21:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,4.54,195.46,2.3
2025-06-08 22:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,4.69,195.31,2.3
2025-06-08 23:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,4.83,195.17,2.4
2025-06-09 00:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,4.96,195.04,2.5
2025-06-09 01:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,5.12,194.88,2.6
2025-06-09 02:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,5.24,194.76,2.6
2025-06-09 03:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,5.38,194.62,2.7
2025-06-09 04:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,5.54,194.46,2.8
2025-06-09 05:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,5.72,194.28,2.9
2025-06-09 06:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,5.85,194.15,2.9
2025-06-09 07:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,6.01,193.99,3.0
2025-06-09 08:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,6.19,193.81,3.1
2025-06-09 09:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,6.37,193.63,3.2
2025-06-09 10:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,6.51,193.49,3.3
2025-06-09 11:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,6.65,193.35,3.3
2025-06-09 12:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,6.8,193.2,3.4
2025-06-09 13:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,6.98,193.02,3.5
2025-06-09 14:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,7.16,192.84,3.6
2025-06-09 15:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,7.33,192.67,3.7
2025-06-09 16:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,7.46,192.54,3.7
2025-06-09 17:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,7.59,192.41,3.8
2025-06-09 18:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,7.74,192.26,3.9
2025-06-09 19:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,4.11,195.89,2.1
2025-06-09 20:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,4.24,195.76,2.1
2025-06-09 21:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,4.41,195.59,2.2
2025-06-09 22:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,4.54,195.46,2.3
2025-06-09 23:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,4.69,195.31,2.3
2025-06-10 00:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,4.85,195.15,2.4
2025-06-10 01:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,5.04,194.96,2.5
2025-06-10 02:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,5.19,194.81,2.6
2025-06-10 03:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,5.35,194.65,2.7
2025-06-10 04:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,5.48,194.52,2.7
2025-06-10 05:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,5.64,194.36,2.8
2025-06-10 06:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,5.78,194.22,2.9
2025-06-10 07:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,5.92,194.08,3.0
2025-06-10 08:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,6.09,193.91,3.0
2025-06-10 09:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,6.27,193.73,3.1
2025-06-10 10:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,6.43,193.57,3.2
2025-06-10 11:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,6.58,193.42,3.3
2025-06-10 12:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,6.73,193.27,3.4
2025-06-10 13:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,6.9,193.1,3.4
2025-06-10 14:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,7.03,192.97,3.5
2025-06-10 15:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,7.18,192.82,3.6
2025-06-10 16:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,7.33,192.67,3.7
2025-06-10 17:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,7.48,192.52,3.7
2025-06-10 18:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,7.63,192.37,3.8
2025-06-10 19:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,7.81,192.19,3.9
2025-06-10 20:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,7.94,192.06,4.0
2025-06-10 21:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,8.1,191.9,4.1
2025-06-10 22:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,8.28,191.72,4.1
2025-06-10 23:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,8.43,191.57,4.2
2025-06-11 00:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,8.61,191.39,4.3
2025-06-11 01:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,8.74,191.26,4.4
2025-06-11 02:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,8.91,191.09,4.5
2025-06-11 03:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,9.05,190.95,4.5
2025-06-11 04:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,9.21,190.79,4.6
2025-06-11 05:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,9.38,190.62,4.7
2025-06-11 06:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,9.5,190.5,4.8
2025-06-11 07:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,9.68,190.32,4.8
2025-06-11 08:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,9.81,190.19,4.9
2025-06-11 09:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,9.98,190.02,5.0
2025-06-11 10:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,0.33,199.67,0.2
2025-06-11 11:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,0.49,199.51,0.2
2025-06-11 12:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,0.66,199.34,0.3
2025-06-11 13:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,0.79,199.21,0.4
2025-06-11 14:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,0.95,199.05,0.5
2025-06-11 15:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,1.12,198.88,0.6
2025-06-11 16:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,1.28,198.72,0.6
2025-06-11 17:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,1.42,198.58,0.7
2025-06-11 18:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,1.6,198.4,0.8
2025-06-11 19:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,1.76,198.24,0.9
2025-06-11 20:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,0,200,0.0
2025-06-11 21:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,0.14,199.86,0.1
2025-06-11 22:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,0.29,199.71,0.1
2025-06-11 23:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,0.47,199.53,0.2
2025-06-12 00:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,0,200,0.0
2025-06-12 01:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,0.18,199.82,0.1
2025-06-12 02:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,0.32,199.68,0.2
2025-06-12 03:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,0.5,199.5,0.2
2025-06-12 04:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,29.09,170.91,14.5
2025-06-12 05:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,29.27,170.73,14.6
2025-06-12 06:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,29.45,170.55,14.7
2025-06-12 07:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,29.59,170.41,14.8
2025-06-12 08:48:31,Client 2,C2VM3,10.1.1.3,Ubuntu 20.04 LTS,200,29.77,170.23,14.9
