timestamp,client_name,vm_id,ip,os,total_gb,used_gb,free_gb,used_percent
2025-07-05 04:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,91.78,408.22,18.4
2025-07-05 05:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,91.98,408.02,18.4
2025-07-05 06:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,92.18,407.82,18.4
2025-07-05 07:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,92.35,407.65,18.5
2025-07-05 08:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,92.54,407.46,18.5
2025-07-05 09:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,92.73,407.27,18.5
2025-07-05 10:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,92.91,407.09,18.6
2025-07-05 11:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,93.09,406.91,18.6
2025-07-05 12:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,93.27,406.73,18.7
2025-07-05 13:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,93.49,406.51,18.7
2025-07-05 14:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,93.66,406.34,18.7
2025-07-05 15:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,93.85,406.15,18.8
2025-07-05 16:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,94.06,405.94,18.8
2025-07-05 17:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,94.23,405.77,18.8
2025-07-05 18:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,94.4,405.6,18.9
2025-07-05 19:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,94.57,405.43,18.9
2025-07-05 20:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,94.76,405.24,19.0
2025-07-05 21:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,94.92,405.08,19.0
2025-07-05 22:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,95.12,404.88,19.0
2025-07-05 23:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,95.34,404.66,19.1
2025-07-06 00:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,95.54,404.46,19.1
2025-07-06 01:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,95.73,404.27,19.1
2025-07-06 02:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,95.95,404.05,19.2
2025-07-06 03:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,96.11,403.89,19.2
2025-07-06 04:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,96.3,403.7,19.3
2025-07-06 05:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,96.48,403.52,19.3
2025-07-06 06:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,96.65,403.35,19.3
2025-07-06 07:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,96.81,403.19,19.4
2025-07-06 08:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,97.02,402.98,19.4
2025-07-06 09:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,97.24,402.76,19.4
2025-07-06 10:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,97.41,402.59,19.5
2025-07-06 11:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,97.61,402.39,19.5
2025-07-06 12:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,97.81,402.19,19.6
2025-07-06 13:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,98.02,401.98,19.6
2025-07-06 14:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,98.19,401.81,19.6
2025-07-06 15:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,98.39,401.61,19.7
2025-07-06 16:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,98.58,401.42,19.7
2025-07-06 17:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,98.76,401.24,19.8
2025-07-06 18:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,98.98,401.02,19.8
2025-07-06 19:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,99.19,400.81,19.8
2025-07-06 20:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,99.39,400.61,19.9
2025-07-06 21:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,99.57,400.43,19.9
2025-07-06 22:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,99.79,400.21,20.0
2025-07-06 23:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,99.99,400.01,20.0
2025-07-07 00:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,100.19,399.81,20.0
2025-07-07 01:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,100.36,399.64,20.1
2025-07-07 02:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,100.58,399.42,20.1
2025-07-07 03:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,100.76,399.24,20.2
2025-07-07 04:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,100.94,399.06,20.2
2025-07-07 05:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,101.15,398.85,20.2
2025-07-07 06:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,101.33,398.67,20.3
2025-07-07 07:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,101.5,398.5,20.3
2025-07-07 08:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,101.67,398.33,20.3
2025-07-07 09:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,101.88,398.12,20.4
2025-07-07 10:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,102.08,397.92,20.4
2025-07-07 11:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,102.26,397.74,20.5
2025-07-07 12:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,102.48,397.52,20.5
2025-07-07 13:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,102.68,397.32,20.5
2025-07-07 14:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,102.85,397.15,20.6
2025-07-07 15:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,103.04,396.96,20.6
2025-07-07 16:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,103.21,396.79,20.6
2025-07-07 17:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,103.42,396.58,20.7
2025-07-07 18:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,103.62,396.38,20.7
2025-07-07 19:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,103.79,396.21,20.8
2025-07-07 20:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,81.62,418.38,16.3
2025-07-07 21:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,81.81,418.19,16.4
2025-07-07 22:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,81.98,418.02,16.4
2025-07-07 23:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,82.15,417.85,16.4
2025-07-08 00:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,82.31,417.69,16.5
2025-07-08 01:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,82.54,417.46,16.5
2025-07-08 02:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,82.71,417.29,16.5
2025-07-08 03:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,82.9,417.1,16.6
2025-07-08 04:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,83.11,416.89,16.6
2025-07-08 05:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,83.31,416.69,16.7
2025-07-08 06:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,83.49,416.51,16.7
2025-07-08 07:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,83.7,416.3,16.7
2025-07-08 08:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,83.88,416.12,16.8
2025-07-08 09:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,84.07,415.93,16.8
2025-07-08 10:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,84.29,415.71,16.9
2025-07-08 11:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,84.5,415.5,16.9
2025-07-08 12:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,67.27,432.73,13.5
2025-07-08 13:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,67.45,432.55,13.5
2025-07-08 14:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,67.66,432.34,13.5
2025-07-08 15:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,67.86,432.14,13.6
2025-07-08 16:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,68.03,431.97,13.6
2025-07-08 17:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,68.25,431.75,13.7
2025-07-08 18:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,68.44,431.56,13.7
2025-07-08 19:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,68.65,431.35,13.7
2025-07-08 20:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,68.82,431.18,13.8
2025-07-08 21:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,69.04,430.96,13.8
2025-07-08 22:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,69.2,430.8,13.8
2025-07-08 23:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,69.39,430.61,13.9
2025-07-09 00:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,69.6,430.4,13.9
2025-07-09 01:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,69.81,430.19,14.0
2025-07-09 02:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,69.99,430.01,14.0
2025-07-09 03:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,70.19,429.81,14.0
2025-07-09 04:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,70.39,429.61,14.1
2025-07-09 05:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,70.57,429.43,14.1
2025-07-09 06:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,70.75,429.25,14.1
2025-07-09 07:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,70.96,429.04,14.2
2025-07-09 08:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,71.14,428.86,14.2
2025-07-09 09:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,71.33,428.67,14.3
2025-07-09 10:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,71.55,428.45,14.3
2025-07-09 11:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,71.74,428.26,14.3
2025-07-09 12:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,71.95,428.05,14.4
2025-07-09 13:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,72.13,427.87,14.4
2025-07-09 14:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,72.3,427.7,14.5
2025-07-09 15:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,72.5,427.5,14.5
2025-07-09 16:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,66.2,433.8,13.2
2025-07-09 17:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,66.36,433.64,13.3
2025-07-09 18:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,66.57,433.43,13.3
2025-07-09 19:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,66.77,433.23,13.4
2025-07-09 20:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,66.96,433.04,13.4
2025-07-09 21:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,67.18,432.82,13.4
2025-07-09 22:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,67.36,432.64,13.5
2025-07-09 23:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,67.53,432.47,13.5
2025-07-10 00:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,67.73,432.27,13.5
2025-07-10 01:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,67.93,432.07,13.6
2025-07-10 02:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,68.13,431.87,13.6
2025-07-10 03:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,68.32,431.68,13.7
2025-07-10 04:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,68.51,431.49,13.7
2025-07-10 05:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,68.72,431.28,13.7
2025-07-10 06:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,68.92,431.08,13.8
2025-07-10 07:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,69.11,430.89,13.8
2025-07-10 08:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,69.31,430.69,13.9
2025-07-10 09:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,69.51,430.49,13.9
2025-07-10 10:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,50.46,449.54,10.1
2025-07-10 11:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,50.64,449.36,10.1
2025-07-10 12:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,50.83,449.17,10.2
2025-07-10 13:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,51.01,448.99,10.2
2025-07-10 14:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,51.23,448.77,10.2
2025-07-10 15:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,51.44,448.56,10.3
2025-07-10 16:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,51.66,448.34,10.3
2025-07-10 17:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,51.86,448.14,10.4
2025-07-10 18:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,52.05,447.95,10.4
2025-07-10 19:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,52.26,447.74,10.5
2025-07-10 20:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,52.44,447.56,10.5
2025-07-10 21:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,43.08,456.92,8.6
2025-07-10 22:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,43.24,456.76,8.6
2025-07-10 23:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,43.42,456.58,8.7
2025-07-11 00:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,43.64,456.36,8.7
2025-07-11 01:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,43.83,456.17,8.8
2025-07-11 02:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,44.03,455.97,8.8
2025-07-11 03:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,44.22,455.78,8.8
2025-07-11 04:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,44.44,455.56,8.9
2025-07-11 05:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,44.6,455.4,8.9
2025-07-11 06:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,44.79,455.21,9.0
2025-07-11 07:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,44.96,455.04,9.0
2025-07-11 08:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,45.13,454.87,9.0
2025-07-11 09:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,45.32,454.68,9.1
2025-07-11 10:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,45.5,454.5,9.1
2025-07-11 11:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,45.69,454.31,9.1
2025-07-11 12:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,45.89,454.11,9.2
2025-07-11 13:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,46.1,453.9,9.2
2025-07-11 14:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,46.3,453.7,9.3
2025-07-11 15:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,46.5,453.5,9.3
2025-07-11 16:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,46.67,453.33,9.3
2025-07-11 17:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,46.86,453.14,9.4
2025-07-11 18:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,47.05,452.95,9.4
2025-07-11 19:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,47.25,452.75,9.4
2025-07-11 20:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,47.43,452.57,9.5
2025-07-11 21:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,47.6,452.4,9.5
2025-07-11 22:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,47.81,452.19,9.6
2025-07-11 23:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,47.98,452.02,9.6
2025-07-12 00:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,48.2,451.8,9.6
2025-07-12 01:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,48.41,451.59,9.7
2025-07-12 02:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,48.58,451.42,9.7
2025-07-12 03:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,48.75,451.25,9.7
2025-07-12 04:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,48.93,451.07,9.8
2025-07-12 05:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,49.14,450.86,9.8
2025-07-12 06:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,49.34,450.66,9.9
2025-07-12 07:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,49.5,450.5,9.9
2025-07-12 08:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,49.7,450.3,9.9
2025-07-12 09:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,49.92,450.08,10.0
2025-07-12 10:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,50.09,449.91,10.0
2025-07-12 11:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,50.3,449.7,10.1
2025-07-12 12:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,50.47,449.53,10.1
2025-07-12 13:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,50.68,449.32,10.1
2025-07-12 14:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,50.87,449.13,10.2
2025-07-12 15:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,41.37,458.63,8.3
2025-07-12 16:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,41.58,458.42,8.3
2025-07-12 17:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,41.78,458.22,8.4
2025-07-12 18:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,41.99,458.01,8.4
2025-07-12 19:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,42.19,457.81,8.4
2025-07-12 20:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,42.39,457.61,8.5
2025-07-12 21:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,42.59,457.41,8.5
2025-07-12 22:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,42.79,457.21,8.6
2025-07-12 23:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,42.95,457.05,8.6
2025-07-13 00:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,43.14,456.86,8.6
2025-07-13 01:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,12.64,487.36,2.5
2025-07-13 02:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,12.83,487.17,2.6
2025-07-13 03:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,12.99,487.01,2.6
2025-07-13 04:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,13.18,486.82,2.6
2025-07-13 05:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,13.36,486.64,2.7
2025-07-13 06:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,0,500,0.0
2025-07-13 07:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,0.18,499.82,0.0
2025-07-13 08:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,0.38,499.62,0.1
2025-07-13 09:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,0.59,499.41,0.1
2025-07-13 10:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,0.78,499.22,0.2
2025-07-13 11:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,0.97,499.03,0.2
2025-07-13 12:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,1.18,498.82,0.2
2025-07-13 13:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,1.39,498.61,0.3
2025-07-13 14:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,1.57,498.43,0.3
2025-07-13 15:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,1.78,498.22,0.4
2025-07-13 16:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,1.99,498.01,0.4
2025-07-13 17:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,2.21,497.79,0.4
2025-07-13 18:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,2.39,497.61,0.5
2025-07-13 19:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,33.77,466.23,6.8
2025-07-13 20:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,33.94,466.06,6.8
2025-07-13 21:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,34.13,465.87,6.8
2025-07-13 22:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,34.34,465.66,6.9
2025-07-13 23:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,34.54,465.46,6.9
2025-07-14 00:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,34.71,465.29,6.9
2025-07-14 01:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,34.93,465.07,7.0
2025-07-14 02:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,35.12,464.88,7.0
2025-07-14 03:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,35.33,464.67,7.1
2025-07-14 04:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,35.54,464.46,7.1
2025-07-14 05:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,35.74,464.26,7.1
2025-07-14 06:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,35.92,464.08,7.2
2025-07-14 07:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,36.09,463.91,7.2
2025-07-14 08:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,36.3,463.7,7.3
2025-07-14 09:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,36.5,463.5,7.3
2025-07-14 10:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,36.67,463.33,7.3
2025-07-14 11:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,36.87,463.13,7.4
2025-07-14 12:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,37.09,462.91,7.4
2025-07-14 13:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,37.3,462.7,7.5
2025-07-14 14:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,37.51,462.49,7.5
2025-07-14 15:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,37.67,462.33,7.5
2025-07-14 16:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,37.9,462.1,7.6
2025-07-14 17:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,38.11,461.89,7.6
2025-07-14 18:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,38.3,461.7,7.7
2025-07-14 19:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,38.52,461.48,7.7
2025-07-14 20:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,12.29,487.71,2.5
2025-07-14 21:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,12.5,487.5,2.5
2025-07-14 22:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,12.71,487.29,2.5
2025-07-14 23:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,0,500,0.0
2025-07-15 00:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,0.18,499.82,0.0
2025-07-15 01:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,0.35,499.65,0.1
2025-07-15 02:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,0.56,499.44,0.1
2025-07-15 03:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,0.73,499.27,0.1
2025-07-15 04:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,0.89,499.11,0.2
2025-07-15 05:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,1.06,498.94,0.2
2025-07-15 06:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,1.27,498.73,0.3
2025-07-15 07:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,1.43,498.57,0.3
2025-07-15 08:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,1.64,498.36,0.3
2025-07-15 09:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,1.8,498.2,0.4
2025-07-15 10:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,1.97,498.03,0.4
2025-07-15 11:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,2.19,497.81,0.4
2025-07-15 12:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,2.41,497.59,0.5
2025-07-15 13:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,2.58,497.42,0.5
2025-07-15 14:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,2.8,497.2,0.6
2025-07-15 15:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,2.96,497.04,0.6
2025-07-15 16:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,3.17,496.83,0.6
2025-07-15 17:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,3.34,496.66,0.7
2025-07-15 18:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,3.53,496.47,0.7
2025-07-15 19:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,3.74,496.26,0.7
2025-07-15 20:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,3.94,496.06,0.8
2025-07-15 21:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,4.14,495.86,0.8
2025-07-15 22:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,4.31,495.69,0.9
2025-07-15 23:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,4.51,495.49,0.9
2025-07-16 00:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,4.7,495.3,0.9
2025-07-16 01:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,4.87,495.13,1.0
2025-07-16 02:48:31,Client 4,C4VM2,10.3.1.2,RHEL 8,500,0,500,0.0
